2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-20-year-old-tests-positive-in-kolkata-11584683374171.html&ct=ga&cd=CAAYAzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEd96KhlSjTlD9s7Avhs-JTeTUl8w; Livemint ; Coronavirus update: 20-year-old tests positive in Kolkata  Livemint  ; A new coronavirus case reported from Kolkata today, taking the total number of COVID-19 cases in West Bengal to two. A 20-year-old patient, who had ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/20/briefing/coronavirus-italy-california.html&ct=ga&cd=CAAYBDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFfEfbeksYBzkYwO_sA32ioh54NFQ; The New York Times ; Coronavirus, Italy, California: Your Friday Briefing  The New York Times  ; We're covering another macabre coronavirus milestone in Italy, what the American government knew about pandemics, and the anxious mood in ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-4-new-cases-reported-in-lucknow-total-count-in-up-at-23-11584680460192.html&ct=ga&cd=CAAYBTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGhcUPR3gHWaBntT0buvjT4_WkH6Q; Livemint ; Coronavirus: Bollywood singer among 4 cases reported in Lucknow, total count at 23 in UP  Livemint  ; Four fresh cases of deadly coronavirus infection were confirmed in Lucknow today. Famous Bollywood singer Kanika Kapoor is among those who ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/20/africas-fragile-health-systems-rush-to-contain-coronavirus&ct=ga&cd=CAAYBjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGyuh0umYOOK7S59QyuyBTs3a7CAg; The Guardian ; Africa's fragile health systems rush to contain coronavirus  The Guardian  ; Coronavirus: the week explained - sign up for our email newsletter. Read more. Most infections involve people who have recently been in Europe ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-total-cases-in-india-rise-closure-to-200-state-wise-tally-11584677107842.html&ct=ga&cd=CAAYBzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEhRAhLw7ObjAEjzLuP7wWpTI4QjQ; Livemint ; Coronavirus update: Total cases in India rise to 195. Here is state-wise tally  Livemint  ; The Centre on Thursday confirmed that a 72-year-old man, who had returned from Germany via Italy, died in Punjab due to coronavirus infection. The ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/20/world/coronavirus-news-usa-world.html&ct=ga&cd=CAAYCDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE0YEprEV4e6x-YX6PAiLtkIhQzng; The New York Times ; Coronavirus Live Updates: One After Another, States Are Ordering Residents to Mostly Stay Indoors  The New York Times  ; A Trump administration official working in Vice President Mike Pence's office has tested positive for the coronavirus, though that person did not come into ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/20/world/coronavirus-news.html&ct=ga&cd=CAAYCTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGSD73JEpuTGvC77r523D1RxLhpjw; The New York Times ; Coronavirus Live Updates: In California, 40 Million Ordered to Stay Home  The New York Times  ; Overseas, the virus has killed more people in Italy than in China. Right Now. The Afghan peace process goes virtual during coronavirus crisis. 新冠 ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theverge.com/2020/3/20/21187760/twitter-elon-musk-tweet-coronavirus-misinformation&ct=ga&cd=CAAYCjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGfg-u1E_N6d1kYBz74oMalC6zm_g; The Verge ; Twitter won't remove irresponsible Elon Musk tweet about coronavirus  The Verge  ; Musk has repeatedly underplayed the coronavirus pandemic throughout the month of March. After saying the panic over the virus was “dumb,” he ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/20/politics/what-matters-congressional-stimulus-packages/index.html&ct=ga&cd=CAAYCzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHsyrZ3ZH_LxpBxbEsJ_JZLxqSBBA; CNN ; Here's what you can expect to get from the government coronavirus relief  CNN  ; Lawmakers have already passed two bills to a deal with the coronavirus outbreak. They're now at work on a much larger third stimulus. On Thursday ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/uk-51969104&ct=ga&cd=CAAYDDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHmUPS8NkLvMnKYKosNuLzFf1x_jw; BBC News ; Coronavirus: Tens of thousands of retired medics asked to return to NHS  BBC News  ; ... sent to more than 65,000 retired doctors and nurses in England and Wales asking them to return to the NHS to help tackle the coronavirus outbreak. 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-telangana-reports-2-fresh-case-total-at-16-now-11584674573242.html&ct=ga&cd=CAAYDTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGvTX0CR0i-1HIlqJmUU19hKVyrvQ; Livemint ; Coronavirus: Telangana reports 17th case, Andhra Pradesh third  Livemint  ; The number of coronavirus (COVID-19) cases in Telangana increased to 17, after one more people tested positive for the virus on Friday. Moreover, a ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.indiatoday.in/india/story/coronavirus-news-live-updates-india-italy-us-china-wuhan-france-covid-19-cases-1657660-2020-03-20&ct=ga&cd=CAAYDjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG77AlsG-14AxL6m7EHDio0V4uopA; India Today ; Coronavirus Live Updates: Gujarat reports 3 fresh cases, Italian man in Jaipur 5th death in India  India Today  ; India has also reported four deaths due to Covid-19. Meanwhile, Prime Minister Narendra Modi addressed the nation on the coronavirus outbreak and ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/world-asia-india-51922204&ct=ga&cd=CAAYDzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGBfOnGRRSJLEmY5M3jFQ5bRke6XQ; BBC News ; Coronavirus: Why is India testing so little?  BBC News  ; He was alluding to the coronavirus outbreak, which has killed more than 10,000 people and infected nearly 250,000 in at least 159 countries. 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/uk-scotland-51966986&ct=ga&cd=CAAYEDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFysEqrOPXr-tzppNR0YIYt6w9S-Q; BBC News ; Coronavirus: Schools close in bid to limit virus spread  BBC News  ; Every school in Scotland will close later as part of a radical effort to combat the coronavirus pandemic. Many pupils may not return to the classroom ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnbc.com/2020/03/20/coronavirus-live-updates.html&ct=ga&cd=CAAYETIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHyp64zJJ7HUdDITGzqcl81opobag; CNBC ; Coronavirus: California issues stay home order, global death toll surpasses 10000  CNBC  ; Coronavirus: California issues stay home order, global death toll surpasses 10000  CNBC  
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/politics/state-department-coronavirus-case/index.html&ct=ga&cd=CAAYEjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGukwYzEIdPbqlFJ-9a44SzkPBd6Q; CNN ; First case of coronavirus reported at State Department in Washington  CNN  ; Under Secretary for Management Brian Bulatao said in the email that there is someone in Washington who tested positive for coronavirus. "Today, we ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/us/politics/coronavirus-vaccine-competition.html&ct=ga&cd=CAAYEzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGdfjNcGPo-2-7kQSvbmF5VMNOViA; The New York Times ; Search for Coronavirus Vaccine Becomes a Global Competition  The New York Times  ; WASHINGTON — A global arms race for a coronavirus vaccine is underway. In the three months since the virus began its deadly spread, China, ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.aljazeera.com/news/2020/03/coronavirus-live-updates-italy-overtakes-china-death-toll-200319224219279.html&ct=ga&cd=CAAYFDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG50grjJJbIOqqzZ02KlImtl0ni1w; Aljazeera.com ; Coronavirus live updates: Spain's death toll surges past 1000  Aljazeera.com  ; At least 1,000 people have died in Spain so far from the new coronavirus, while the total number of infections in the country has reached almost 20,000. 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nasa.gov/press-release/march-19-administrator-statement-on-agency-response-to-coronavirus&ct=ga&cd=CAAYFTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEQnnQKEalWHAqZ97Dw5q66AsRYqg; NASA (press release) ; March 19 Administrator Statement on Agency Response to Coronavirus  NASA (press release)  ; “NASA leadership is determined to make the health and safety of its workforce its top priority as we navigate the coronavirus (COVID-19) situation. 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/opinion/coronavirus-testing.html&ct=ga&cd=CAAYFjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGuLiKHRRxoJVN_RMWTFnZm8T93Wg; The New York Times ; The Epic Failure of Coronavirus Testing in America  The New York Times  ; The Epic Failure of Coronavirus Testing in AmericaThe Epic Failure of Coronavirus Testing in America. China and South Korea offer lessons in how to ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/health/coronavirus-drugs-chloroquine.html&ct=ga&cd=CAAYFzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEDCytByLIEpLz763_5_S3Mit5_kQ; The New York Times ; With Minimal Evidence, Trump Asks FDA to Study Malaria Drugs for Coronavirus  The New York Times  ; President Trump on Thursday exaggerated the potential of drugs available to treat the new coronavirus, including an experimental antiviral treatment ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/us/coronavirus-today.html&ct=ga&cd=CAAYGDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFf_4duhcem0Eb3skZTHp8kHm-vlQ; The New York Times ; Coronavirus Briefing: What Happened Today  The New York Times  ; Coronavirus Briefing: What Happened TodayCoronavirus Briefing: What Happened Today. People of all ages, including millennials, are getting very sick ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/society/2020/mar/19/uk-drive-develop-coronavirus-vaccine-science&ct=ga&cd=CAAYGTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGTJvYurSbsyJ53qqGcddOlKJRA3Q; The Guardian ; Trials to begin on Covid-19 vaccine in UK next month  The Guardian  ; Coronavirus: the week explained - sign up for our email newsletter. Read more. “This is not a normal situation. We will ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.vox.com/recode/2020/3/19/21185417/elon-musk-coronavirus-tweets-panic-ventilators-chloroquine-tesla-factory&ct=ga&cd=CAAYGjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFeb4JaHnfK8LUSivn1j5rizLSkWA; Vox ; Elon Musk's coronavirus journey: A timeline  Vox  ; Tesla did not return a request for comment for this story. March 6: The panic is “dumb”. Musk first made waves in the coronavirus discourse with a single ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2020/03/19/818327945/israel-begins-tracking-and-texting-those-possibly-exposed-to-the-coronavirus&ct=ga&cd=CAAYGzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFsV787DH_SSxxoEdvkCmDe3xPJIA; NPR ; Israel Begins Tracking And Texting Those Possibly Exposed To The Coronavirus  NPR  ; According to an epidemiological investigation," it began, addressing each recipient by name. "You were near someone sick with the coronavirus. You ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/politics/millennials-coronavirus-social-responsibility/index.html&ct=ga&cd=CAAYHDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFkU6ttbQ2q2AKfVlOv06k6_Ah6Zw; CNN ; Coronavirus presents millennials with a generational moment  CNN  ; Sure, there's plenty of blame to go around for the scary state of affairs regarding the novel coronavirus, especially when it comes to the American ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.sciencemag.org/news/2020/03/new-blood-tests-antibodies-could-show-true-scale-coronavirus-pandemic&ct=ga&cd=CAAYHTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGymqNN8xUjE3EtQ0J6GsNnzHfXjQ; Science Magazine ; New blood tests for antibodies could show true scale of coronavirus pandemic  Science Magazine  ; Antibody tests being rolled out can broadly survey who in cities like New York City (above) cleared an infection with the new coronavirus without ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2020/03/19/818322136/heres-what-is-in-the-families-first-coronavirus-aid-package-trump-approved&ct=ga&cd=CAAYHjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFqmtoIOVjUtjvLD4Edu3W0k6aK9w; NPR ; Here's What Is In The 'Families First' Coronavirus Aid Package Trump Approved  NPR  ; President Trump signed a second coronavirus emergency aid package into law Wednesday evening, after it passed with overwhelming support from ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/health/coronavirus-human-actions-intl/index.html&ct=ga&cd=CAAYHzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGDVIRHxPiZbvM4s6S2O3TUfhI7Dw; CNN International ; Bats are not to blame for coronavirus. Humans are  CNN International  ; Bats are a possible source of the coronavirus, but some scientists say humans are to blame for the spread of the disease. Bats are the only mammal that ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.click2houston.com/health/2020/03/19/48-coronavirus-questions-on-family-health-travel-and-daily-life/&ct=ga&cd=CAAYIDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHRStUPpToP_eLA5Kdbz00FqILexg; KPRC Click2Houston ; Here are answers to 48 of your most pressing coronavirus questions  KPRC Click2Houston  ; What are the symptoms? Fever, dry cough and difficulty breathing are hallmarks of coronavirus. Symptoms may appear anywhere from two days to two ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livescience.com/coronavirus-death-rate-lower-thought-wuhan.html&ct=ga&cd=CAAYITIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGyehNIuN7sWrkVk8VPCfoZJPR7FA; Livescience.com ; Coronavirus death rate in Wuhan is lower than previously thought  Livescience.com  ; In Wuhan, China, where the outbreak of the new coronavirus SARS-CoV-2 first began, the death rate from the infection may have been lower than ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.technologyreview.com/s/615387/biggest-reader-questions-coronavirus-answers-covid-19/&ct=ga&cd=CAAYIjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEtLiISSxCWFINb2lxhQAi1EJZ6Cg; MIT Technology Review ; Your biggest questions about coronavirus, answered  MIT Technology Review  ; The coronavirus pandemic has only just begun. Everyone is trying to wrap their heads around what they need to know to protect themselves and their ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/sections/health-shots/2020/03/19/818318555/people-with-mild-symptoms-can-be-coronavirus-spreaders-european-researchers-warn&ct=ga&cd=CAAYIzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNErsDv8vTFP_0YcHeZdHnd5VcNPVQ; NPR ; People With Mild Symptoms Can Spread Coronavirus, European Researchers Warn  NPR  ; Those high levels of the virus mean that the coronavirus can infect others "the moment you start to sneeze, you start to cough," she says. This emerging ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2020/03/19/opinion/letters/us-coronavirus-medical.html&ct=ga&cd=CAAYJDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFX7yfGj46EhF1eV7-OhnpX243DtQ; The New York Times ; Limited Resources for Tests and Treatment of Coronavirus  The New York Times  ; In this war against the coronavirus, it is our first responders and health professionals who will help us win. They are the most important warriors. Te Wu 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/us/fastest-supercomputer-coronavirus-scn-trnd/index.html&ct=ga&cd=CAAYJTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNG4fppg67fpA-Bh6CBp-VVPBWVmjw; CNN International ; The world's fastest supercomputer identified chemicals that could stop coronavirus from spreading ...  CNN International  ; (CNN) The novel coronavirus presents an unprecedented challenge for scientists: The speed at which the virus spreads means they must accelerate ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livescience.com/coronavirus-children-serious-illness.html&ct=ga&cd=CAAYJjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGPpSSkb2AKkXs3tLaW9b7oJXevRw; Livescience.com ; Not all children are spared from coronavirus  Livescience.com  ; Among these cases, children experienced symptoms such as fever, cough, sore throat, runny nose, sneezing and sometimes pneumonia. Coronavirus ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://theintercept.com/2020/03/19/coronavirus-vaccine-medical-supplies-price-gouging/&ct=ga&cd=CAAYJzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEfbTPf2Nd70bCTmJ8YJmDLixHemg; The Intercept ; Banks Pressure Health Care Firms to Raise Prices on Critical Drugs, Medical Supplies for ...  The Intercept  ; In recent weeks, investment bankers have pressed health care companies on the front lines of fighting the novel coronavirus, including drug firms ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/politics/donald-trump-coronavirus-china/index.html&ct=ga&cd=CAAYKDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHSH9M6onwrmam_LQTZ6TEQLhlIjQ; CNN International ; Donald Trump is *really* ramping up his efforts to rewrite coronavirus history  CNN International  ; (CNN) President Donald Trump is rapidly seeking to rewrite the history of the coronavirus pandemic and his administration's reaction to it, even as its ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theatlantic.com/ideas/archive/2020/03/how-we-beat-coronavirus/608389/&ct=ga&cd=CAAYKTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEdPpRH_QWHn-lIonZQD8xOAgFepg; The Atlantic ; This Is How We Can Beat the Coronavirus  The Atlantic  ; While many watched the coronavirus spread across the globe with disinterest for months, in the last week, most of us have finally realized it will disrupt ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/europe/italy-death-toll-intl/index.html&ct=ga&cd=CAAYKjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNGuABAuURmzl3JFaLMLcHW3MOWsKQ; CNN International ; Italy surpasses China in number of coronavirus deaths  CNN International  ; Rome (CNN) Italy has just surpassed China for the most number of deaths related to coronavirus, making it the world's deadliest center of the outbreak ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://science.sciencemag.org/content/367/6484/1289&ct=ga&cd=CAAYKzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFypyCl24rBoGg_k_leN5IY9PgJaQ; Science Magazine ; Coronavirus disruptions reverberate through research  Science Magazine  ; Clinical trial participants told to stay home. Populations of lab mice reduced to the bare minimum. With a surge in cases of coronavirus disease 2019 ( ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.texastribune.org/2020/03/19/dallas-coronavirus-cases-surge-while-60-year-old-man-dies/&ct=ga&cd=CAAYLDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNE3GTCXF_KEpEiiY6TbtwVihR3KGg; Texas Tribune ; Houston-area nursing home resident and Dallas man in his 60s die from coronavirus  Texas Tribune  ; Harris County has announced 24 cases of the new coronavirus, according to local officials. Dallas County announced 20 new cases of COVID-19, ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.bbc.com/news/blogs-trending-51931394&ct=ga&cd=CAAYLTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEiscT0wBSBD4T-_NVD1oAyjgmtyw; BBC News ; Coronavirus: How bad information goes viral  BBC News  ; There's a huge amount of misleading information circulating online about coronavirus - from dodgy health tips to speculation about government plans. 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/maharashtra-reports-3-more-coronavirus-cases-11584637121605.html&ct=ga&cd=CAAYLjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFK7UbBes_IdKvFcpvgVjLQHoWyzQ; Livemint ; Maharashtra reports 3 more coronavirus cases  Livemint  ; To contain the coronavirus outbreak, the Maharahstra decided to keep government offices functional with 50% attendance. Maharashtra reports 3 more ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.sciencemag.org/news/2020/03/fetal-tissue-ban-blocks-study-potential-coronavirus-therapies&ct=ga&cd=CAAYLzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEzEflV1k7C6pWhiJniJMdEDx43pg; Science Magazine ; Fetal tissue ban blocks study of potential coronavirus therapies  Science Magazine  ; Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the novel coronavirus that is sweeping the globe, invades the lungs, causing ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.vox.com/future-perfect/2020/3/19/21185686/ai-predicting-coronavirus-spread-forecasting-covid-19&ct=ga&cd=CAAYMDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH9L29xryEnYNrTTAG6wWpdLNKC1g; Vox ; You — yes, you — can help AI predict the spread of coronavirus  Vox  ; Roni Rosenfeld makes predictions for a living. Typically, he uses artificial intelligence to forecast the spread of the seasonal flu. But with the coronavirus ... 
2020-03-20 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.arlnow.com/2020/03/19/just-in-arlington-add-three-coronavirus-cases-now-highest-in-state-again/&ct=ga&cd=CAAYMTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH_l3jznJky73-krx-E_ob_YSX_eA; ARLnow ; JUST IN: Arlington Add Three Coronavirus Cases, Now Highest in State Again  ARLnow  ; There are now 17 known coronavirus (COVID-19) cases in Arlington, again giving the county the highest case count of any individual locality in the ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/health/coronavirus-deaths-victims/index.html&ct=ga&cd=CAAYADIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHvs_1R8nhJmJs_13t5IWUtRbxJnw; CNN International ; A former firefighter and a retired magician are among people who've died from coronavirus in the US  CNN International  ; (CNN) As the coronavirus death toll rises and quarantine forces Americans into lockdowns, details on patients killed by the virus are slowly trickling in. 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.cnn.com/2020/03/19/us/coronavirus-new-york-images/index.html&ct=ga&cd=CAAYATIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNH8hXxvvnbCQ93EkI3HexhZYDdG1A; CNN International ; This is what it looks like to be in New York City during the coronavirus outbreak  CNN International  ; With 532 new cases on Wednesday, there are now at least 1,871 cases of coronavirus in New York City and 11 deaths, Mayor Bill de Blasio's office ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/hcl-tech-employee-in-india-tests-positive-for-coronavirus-11584599707204.html&ct=ga&cd=CAAYAjIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNEY1Rsz0Q3qy0EhLQqIEhZ9ufX8Jw; Livemint ; HCL Tech employee in India tests positive for coronavirus  Livemint  ; Another person confirmed positive with novel coronavirus in Uttar Pradesh today, taking the total number of cases in the state to 18. One employee ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/world/2020/mar/19/coronavirus-latest-at-a-glance&ct=ga&cd=CAAYAzIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNFRIA2FbswN5G2xHFa2uCy_g3PkXQ; The Guardian ; Coronavirus latest: at a glance  The Guardian  ; Key developments in the global coronavirus outbreak today include: Australia and New Zealand close borders. Australia has closed its borders to all ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://english.jagran.com/india/coronavirus-outbreak-india-in-stage-2-of-covid19-transmission-a-look-at-four-stages-of-virus-spread-10009781&ct=ga&cd=CAAYBDIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHH9tUnRee9nWNuMhXY-22d4IxwjQ; Jagran English ; Coronavirus Pandemic: India in Stage 2 of virus spread, here's what local and community ...  Jagran English  ; Coronavirus Outbreak: The number of coronavirus cases in India has risen to 315, according to the Indian Council of Medical Research. New Delhi | ... 
2020-03-19 12:26:40;https://www.google.com/url?rct=j&sa=t&url=https://www.livemint.com/news/india/coronavirus-update-mumbai-reports-2-new-cases-maharashtra-count-up-to-47-11584593437668.html&ct=ga&cd=CAAYBTIcOTY5NmZkZGQ3NjJkNzhlNzpjby5pbjplbjpJTg&usg=AFQjCNHr5nOYzCB5FyNv8pQl_N3g9EpPXQ; Livemint ; Coronavirus update: Mumbai reports 2 new cases, Maharashtra count up to 47  Livemint  ; NEW DELHI : After two women tested positive for coronavirus in Mumbai metropolitan region, the total number of such cases has climbed to 47 in ... 
